"","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1381","2:56 AM",75.9,37,24,29.72,10,"SSW",9.2,0,0,"","Clear",200,2011-09-26
"1382","3:56 AM",73,37.9,28,29.73,10,"South",6.9,0,0,"","Clear",190,2011-09-26
"1383","4:56 AM",73,37.9,28,29.75,10,"SW",5.8,0,0,"","Scattered Clouds",230,2011-09-26
"1384","5:56 AM",71.1,37.9,30,29.78,10,"South",6.9,0,0,"","Scattered Clouds",190,2011-09-26
"1385","6:56 AM",72,39,30,29.8,10,"WSW",5.8,0,0,"","Partly Cloudy",240,2011-09-26
"1386","7:56 AM",75.2,39.2,27,29.9,10,"SSW",4.6,0,0,"","Clear",210,2011-09-26
"1387","8:56 AM",79,39,24,29.85,10,"South",3.5,0,0,"","Clear",190,2011-09-26
"1388","9:56 AM",82.9,37.9,20,29.86,10,"South",4.6,0,0,"","Clear",170,2011-09-26
"1389","10:56 AM",84.9,35.1,17,29.86,10,"Variable",5.8,0,0,"","Clear",0,2011-09-26
"1390","12:56 PM",88,35.1,15,29.85,10,"WSW",3.5,0,0,"","Clear",250,2011-09-26
"1391","1:56 PM",89.1,34,14,29.83,10,"Calm",0,0,0,"","Clear",0,2011-09-26
"1392","2:56 PM",91,35.1,14,29.81,10,"South",3.5,0,0,"","Partly Cloudy",180,2011-09-26
"1393","3:56 PM",91,32,12,29.81,10,"West",3.5,0,0,"","Partly Cloudy",270,2011-09-26
"1394","4:56 PM",91.9,28,10,29.8,10,"Calm",0,0,0,"","Partly Cloudy",0,2011-09-26
"1395","5:56 PM",91,27,10,29.81,10,"Calm",0,0,0,"","Clear",0,2011-09-27
"1396","6:56 PM",89.1,28.9,12,29.81,10,"South",5.8,0,0,"","Clear",190,2011-09-27
"1397","7:56 PM",86,30,13,29.83,10,"SSW",6.9,0,0,"","Clear",210,2011-09-27
"1398","8:56 PM",82.9,30.9,15,29.84,10,"SW",8.1,0,0,"","Clear",220,2011-09-27
"1399","9:56 PM",81,28.9,15,29.85,10,"SW",6.9,0,0,"","Clear",230,2011-09-27
"1400","10:56 PM",79,30,17,29.86,10,"SSW",8.1,0,0,"","Clear",200,2011-09-27
"1401","11:56 PM",75.2,30.2,19,29.94,10,"South",9.2,0,0,"","Clear",190,2011-09-27
"1402","12:56 AM",75.9,28,17,29.87,10,"SSW",11.5,0,0,"","Clear",210,2011-09-27
"1403","1:56 AM",73.9,28.9,19,29.88,10,"SSW",6.9,0,0,"","Clear",210,2011-09-27
"1404","2:56 AM",73,30,20,29.88,10,"SSW",8.1,0,0,"","Clear",200,2011-09-27
"1405","3:56 AM",71.6,28.4,20,29.96,10,"SSW",8.1,0,0,"","Clear",210,2011-09-27
"1406","4:56 AM",71.1,30.9,23,29.89,10,"SSW",8.1,0,0,"","Clear",200,2011-09-27
"1407","5:56 AM",69.1,30,23,29.91,10,"SSW",11.5,0,0,"","Clear",210,2011-09-27
"1408","6:56 AM",70,32,25,29.93,10,"SSW",6.9,0,0,"","Clear",210,2011-09-27
"1409","7:56 AM",73.4,33.8,23,30.02,10,"SSW",8.1,0,0,"","Clear",200,2011-09-27
"1410","8:56 AM",79,30,17,29.96,10,"South",5.8,0,0,"","Clear",190,2011-09-27
"1411","9:56 AM",84,28.9,14,29.96,10,"Calm",0,0,0,"","Clear",0,2011-09-27
"1412","10:56 AM",86,27,12,29.96,10,"SSE",5.8,0,0,"","Clear",150,2011-09-27
"1413","11:56 AM",89.6,28.4,11,30.02,10,"Calm",0,0,0,"","Clear",0,2011-09-27
"1414","12:56 PM",91,27,10,29.93,10,"Calm",0,0,0,"","Clear",0,2011-09-27
"1415","1:56 PM",93.9,21.9,7,29.9,10,"Variable",3.5,0,0,"","Partly Cloudy",0,2011-09-27
"1416","2:56 PM",93.2,23,8,29.95,10,"SW",4.6,0,0,"","Partly Cloudy",230,2011-09-27
"1417","3:56 PM",96.1,25,8,29.86,10,"Calm",0,0,0,"","Partly Cloudy",0,2011-09-27
"1418","4:56 PM",95,26.1,9,29.86,10,"WSW",6.9,0,0,"","Clear",250,2011-09-27
"1419","5:56 PM",93.9,26.1,9,29.85,10,"SW",3.5,0,0,"","Partly Cloudy",220,2011-09-28
"1420","6:56 PM",90,28.9,11,29.85,10,"Calm",0,0,0,"","Partly Cloudy",0,2011-09-28
"1421","7:56 PM",87.1,30.9,13,29.87,10,"West",5.8,0,0,"","Clear",260,2011-09-28
"1422","8:56 PM",82.9,28.9,14,29.88,10,"West",6.9,0,0,"","Clear",260,2011-09-28
"1423","9:56 PM",82.9,28,14,29.88,10,"SSW",9.2,0,0,"","Clear",210,2011-09-28
"1424","10:56 PM",80.1,28,15,29.89,10,"SSW",8.1,0,0,"","Clear",200,2011-09-28
"1425","11:56 PM",80.1,26.1,14,29.88,10,"SSW",11.5,0,0,"","Clear",200,2011-09-28
"1426","12:56 AM",79,27,15,29.88,10,"SSW",6.9,0,0,"","Clear",210,2011-09-28
"1427","1:56 AM",78.1,27,15,29.88,10,"SSW",11.5,0,0,"","Clear",200,2011-09-28
"1428","2:56 AM",75.2,28.4,18,29.96,10,"South",8.1,0,0,"","Clear",190,2011-09-28
"1429","3:56 AM",73.9,30,20,29.89,10,"SSW",6.9,0,0,"","Clear",210,2011-09-28
"1430","4:56 AM",73.4,30.2,20,29.97,10,"WSW",5.8,0,0,"","Clear",240,2011-09-28
"1431","5:56 AM",73,30,20,29.91,10,"SW",5.8,0,0,"","Clear",220,2011-09-28
"1432","6:56 AM",72,30,21,29.93,10,"SSW",9.2,0,0,"","Clear",200,2011-09-28
"1433","7:56 AM",77,30.9,19,29.94,10,"South",8.1,0,0,"","Clear",190,2011-09-28
"1434","8:56 AM",81,30.9,16,29.95,10,"South",8.1,0,0,"","Clear",190,2011-09-28
"1435","9:56 AM",87.1,30,13,29.94,10,"SSW",3.5,0,0,"","Clear",200,2011-09-28
"1436","10:56 AM",90,30,12,29.93,10,"Calm",0,0,0,"","Clear",0,2011-09-28
"1437","11:56 AM",93,30.9,11,29.91,10,"SSW",3.5,0,0,"","Partly Cloudy",200,2011-09-28
"1438","12:56 PM",95,27,9,29.89,10,"Calm",0,0,0,"","Partly Cloudy",0,2011-09-28
"1439","1:56 PM",98.1,27,8,29.86,10,"Calm",0,0,0,"","Scattered Clouds",0,2011-09-28
"1440","2:56 PM",99,26.1,8,29.85,10,"SSE",5.8,0,0,"","Scattered Clouds",150,2011-09-28
"1441","3:56 PM",99,26.1,8,29.83,10,"South",3.5,0,0,"","Scattered Clouds",170,2011-09-28
"1442","4:56 PM",99,24.1,7,29.81,10,"South",3.5,0,0,"","Scattered Clouds",180,2011-09-28
"1443","5:56 PM",97,25,8,29.81,10,"South",6.9,0,0,"","Scattered Clouds",190,2011-09-29
"1444","6:56 PM",95,27,9,29.81,10,"SSW",5.8,0,0,"","Scattered Clouds",210,2011-09-29
"1445","7:56 PM",90,30,12,29.81,10,"WSW",9.2,0,0,"","Partly Cloudy",240,2011-09-29
"1446","8:56 PM",87.1,30.9,13,29.82,10,"SSW",6.9,0,0,"","Clear",210,2011-09-29
"1447","9:56 PM",84,28.9,14,29.82,10,"SSW",9.2,0,0,"","Clear",210,2011-09-29
"1448","10:56 PM",82.9,30,15,29.83,10,"South",9.2,0,0,"","Clear",180,2011-09-29
"1449","11:56 PM",82,28.9,14,29.83,10,"SSW",10.4,0,0,"","Clear",200,2011-09-29
"1450","12:56 AM",80.1,30,16,29.83,10,"SSW",6.9,0,0,"","Clear",210,2011-09-29
"1451","1:56 AM",77,32,19,29.83,10,"SW",3.5,0,0,"","Clear",230,2011-09-29
"1452","2:56 AM",77,32,19,29.83,10,"SSW",9.2,0,0,"","Clear",200,2011-09-29
"1453","3:56 AM",75.9,30.9,19,29.83,10,"South",8.1,0,0,"","Clear",190,2011-09-29
"1454","4:56 AM",75,30.9,20,29.84,10,"SSW",8.1,0,0,"","Clear",210,2011-09-29
"1455","5:56 AM",73,32,22,29.86,10,"WSW",5.8,0,0,"","Clear",240,2011-09-29
"1456","6:56 AM",75,30.9,20,29.87,10,"SW",8.1,0,0,"","Clear",220,2011-09-29
"1457","7:56 AM",79,32,18,29.89,10,"SW",4.6,0,0,"","Clear",230,2011-09-29
"1458","8:56 AM",82.9,32,16,29.9,10,"Calm",0,0,0,"","Clear",0,2011-09-29
"1459","9:56 AM",86,34,16,29.91,10,"Calm",0,0,0,"","Clear",0,2011-09-29
"1460","10:56 AM",89.1,33.1,14,29.9,10,"Calm",0,0,0,"","Clear",0,2011-09-29
"1461","11:56 AM",91.9,33.1,12,29.89,10,"Variable",4.6,0,0,"","Clear",0,2011-09-29
"1462","12:56 PM",93.9,30.9,11,29.86,10,"SE",3.5,0,0,"","Partly Cloudy",140,2011-09-29
"1463","1:56 PM",96.1,30.9,10,29.83,10,"Variable",3.5,0,0,"","Partly Cloudy",0,2011-09-29
"1464","2:56 PM",97,28.9,9,29.81,10,"SSE",4.6,0,0,"","Partly Cloudy",160,2011-09-29
"1465","3:56 PM",98.1,28,8,29.8,10,"Variable",3.5,0,0,"","Partly Cloudy",0,2011-09-29
"1466","4:56 PM",98.1,25,7,29.78,10,"Variable",4.6,0,0,"","Partly Cloudy",0,2011-09-29
"1467","5:56 PM",97,28.9,9,29.78,10,"South",4.6,0,0,"","Partly Cloudy",170,2011-09-30
"1468","6:56 PM",93.9,30,10,29.78,10,"SW",3.5,0,0,"","Clear",220,2011-09-30
"1469","7:56 PM",91,34,13,29.79,10,"South",6.9,0,0,"","Clear",190,2011-09-30
"1470","8:56 PM",87.8,30.2,13,29.88,10,"SW",9.2,0,0,"","Clear",220,2011-09-30
"1471","9:56 PM",84,30.9,15,29.81,10,"SSW",10.4,0,0,"","Clear",200,2011-09-30
"1472","10:56 PM",82.9,35.1,18,29.81,10,"SSW",4.6,0,0,"","Clear",200,2011-09-30
"1473","11:56 PM",80.6,33.8,18,29.89,10,"South",5.8,0,0,"","Clear",190,2011-09-30
"1474","12:56 AM",79,32,18,29.81,10,"SSW",8.1,0,0,"","Clear",200,2011-09-30
"1475","1:56 AM",78.1,30.9,18,29.82,10,"SSW",9.2,0,0,"","Partly Cloudy",210,2011-09-30
"1476","2:56 AM",77,30.2,18,29.89,10,"SW",4.6,0,0,"","Partly Cloudy",220,2011-09-30
"1477","3:56 AM",75,37.9,26,29.82,10,"South",6.9,0,0,"","Scattered Clouds",190,2011-09-30
"1478","4:56 AM",75,36,24,29.82,10,"SSW",6.9,0,0,"","Scattered Clouds",210,2011-09-30
"1479","5:56 AM",75.9,35.1,23,29.84,10,"SSW",8.1,0,0,"","Scattered Clouds",200,2011-09-30
"1480","6:56 AM",77,35.1,22,29.86,10,"SSW",8.1,0,0,"","Mostly Cloudy",200,2011-09-30
"1481","7:56 AM",78.8,35.6,21,29.95,10,"Calm",0,0,0,"","Mostly Cloudy",0,2011-09-30
"1482","8:56 AM",81,35.1,19,29.89,10,"South",6.9,0,0,"","Mostly Cloudy",180,2011-09-30
"1483","9:56 AM",84,34,17,29.9,10,"Calm",0,0,0,"","Mostly Cloudy",0,2011-09-30
"1484","10:56 AM",86,37,18,29.91,10,"South",8.1,0,0,"","Mostly Cloudy",190,2011-09-30
"1485","11:56 AM",90,33.1,13,29.89,10,"South",4.6,0,0,"","Mostly Cloudy",180,2011-09-30
"1486","12:56 PM",91,34,13,29.87,10,"Calm",0,0,0,"","Mostly Cloudy",0,2011-09-30
"1487","1:56 PM",95,35.1,12,29.83,10,"Calm",0,0,0,"","Mostly Cloudy",0,2011-09-30
"1488","2:56 PM",93.9,37.9,14,29.8,10,"Calm",0,0,0,"","Mostly Cloudy",0,2011-09-30
"1489","3:56 PM",93.9,37.9,14,29.78,10,"WNW",4.6,0,0,"","Mostly Cloudy",300,2011-09-30
"1490","4:56 PM",91.9,37.9,15,29.76,10,"Calm",0,0,0,"","Mostly Cloudy",0,2011-09-30
"1491","5:56 PM",89.1,41,19,29.76,10,"West",9.2,0,0,"","Mostly Cloudy",280,2011-10-01
"1492","6:56 PM",88,46,23,29.78,10,"SSW",9.2,0,0,"","Mostly Cloudy",200,2011-10-01
"1493","7:56 PM",87.8,42.8,21,29.9,10,"SE",11.5,0,0,"","Mostly Cloudy",130,2011-10-01
"1494","8:56 PM",87.8,42.8,21,29.93,10,"SSE",10.4,18.4,0,"","Mostly Cloudy",150,2011-10-01
"1495","9:10 PM",87.8,44.6,22,29.95,10,"ESE",9.2,0,0,"Rain-Thunderstorm","Light Thunderstorms and Rain",120,2011-10-01
"1496","9:47 PM",84.2,46.4,27,29.95,10,"SSW",5.8,0,0,"","Mostly Cloudy",200,2011-10-01
"1497","9:56 PM",84.9,46,26,29.88,10,"South",5.8,0,0,"","Mostly Cloudy",190,2011-10-01
"1498","10:56 PM",82.4,48.2,30,29.97,10,"ENE",3.5,0,0,"","Scattered Clouds",70,2011-10-01
"1499","11:56 PM",80.1,51.1,36,29.91,10,"WSW",6.9,0,0,"","Mostly Cloudy",240,2011-10-01
"1500","12:56 AM",78.1,51.1,39,29.91,10,"SSW",8.1,0,0,"","Scattered Clouds",200,2011-10-01
"1501","1:56 AM",78.1,51.1,39,29.91,10,"WSW",6.9,0,0,"","Mostly Cloudy",240,2011-10-01
"1502","2:56 AM",79,48.9,35,29.88,10,"West",8.1,0,0,"","Mostly Cloudy",270,2011-10-01
"1503","3:56 AM",78.1,48.9,36,29.88,10,"SSW",6.9,0,0,"","Overcast",200,2011-10-01
"1504","4:56 AM",79,50,36,29.87,10,"South",17.3,25.3,0,"","Overcast",180,2011-10-01
"1505","5:56 AM",78.1,48,35,29.91,10,"Calm",0,0,0,"","Overcast",0,2011-10-01
"1506","6:56 AM",78.1,46.9,33,29.93,10,"South",6.9,0,0,"","Mostly Cloudy",170,2011-10-01
"1507","7:56 AM",78.1,48.9,36,29.94,10,"SW",8.1,0,0,"","Mostly Cloudy",220,2011-10-01
"1508","8:56 AM",80.1,48,32,29.95,10,"South",6.9,0,0,"","Mostly Cloudy",180,2011-10-01
"1509","9:56 AM",82,46.9,29,29.95,10,"SSW",6.9,0,0,"","Mostly Cloudy",200,2011-10-01
"1510","10:56 AM",84,46.9,27,29.95,10,"SSE",8.1,0,0,"","Scattered Clouds",150,2011-10-01
"1511","11:56 AM",87.1,46,24,29.93,10,"SSE",3.5,0,0,"","Scattered Clouds",150,2011-10-01
"1512","12:56 PM",88,46,23,29.91,10,"ESE",4.6,0,0,"","Scattered Clouds",120,2011-10-01
"1513","1:56 PM",91.4,44.6,20,29.94,10,"Calm",0,0,0,"","Scattered Clouds",0,2011-10-01
"1514","2:56 PM",90,45,21,29.85,10,"Variable",3.5,0,0,"","Scattered Clouds",0,2011-10-01
"1515","3:56 PM",91,44.1,20,29.83,10,"SE",3.5,0,0,"","Scattered Clouds",140,2011-10-01
"1516","4:19 PM",89.6,44.6,21,29.9,10,"East",6.9,0,0,"","Scattered Clouds",90,2011-10-01
"1517","4:56 PM",89.1,43,20,29.82,10,"ESE",10.4,20.7,0,"Rain","Light Rain",120,2011-10-01
"1518","5:56 PM",89.1,42.1,19,29.81,10,"South",10.4,0,0,"","Scattered Clouds",180,2011-10-02
"1519","6:56 PM",87.1,45,23,29.82,10,"South",12.7,0,0,"","Scattered Clouds",190,2011-10-02
"1520","7:56 PM",84,46,26,29.84,10,"SSW",9.2,0,0,"","Scattered Clouds",200,2011-10-02
"1521","8:56 PM",82.9,45,26,29.85,10,"SSW",8.1,0,0,"","Scattered Clouds",210,2011-10-02
"1522","9:56 PM",82,45,27,29.86,10,"SSW",6.9,0,0,"","Partly Cloudy",210,2011-10-02
"1523","10:56 PM",80.6,44.6,28,29.94,10,"South",4.6,0,0,"","Partly Cloudy",190,2011-10-02
"1524","11:56 PM",79,45,30,29.87,10,"SSW",5.8,0,0,"","Partly Cloudy",200,2011-10-02
"1525","12:56 AM",79,46,31,29.86,10,"SW",5.8,0,0,"","Partly Cloudy",220,2011-10-02
"1526","1:56 AM",75.9,46,35,29.87,10,"SW",3.5,0,0,"","Scattered Clouds",220,2011-10-02
"1527","2:56 AM",75.9,46,35,29.87,10,"SSW",6.9,0,0,"","Partly Cloudy",210,2011-10-02
"1528","3:56 AM",75,46,36,29.87,10,"SSW",8.1,0,0,"","Clear",210,2011-10-02
"1529","4:56 AM",73.9,46.9,38,29.88,10,"SSW",5.8,0,0,"","Scattered Clouds",210,2011-10-02
"1530","5:56 AM",73,46,38,29.9,10,"SSW",6.9,0,0,"","Scattered Clouds",210,2011-10-02
"1531","6:56 AM",73,46,38,29.91,10,"SW",4.6,0,0,"","Mostly Cloudy",220,2011-10-02
"1532","7:56 AM",75.2,46.4,36,29.99,10,"SW",3.5,0,0,"","Mostly Cloudy",230,2011-10-02
"1533","8:56 AM",80.1,46.9,31,29.94,10,"South",4.6,0,0,"","Mostly Cloudy",170,2011-10-02
"1534","9:56 AM",82.9,45,26,29.94,10,"Calm",0,0,0,"","Mostly Cloudy",0,2011-10-02
"1535","10:56 AM",84.9,45,25,29.94,10,"SSE",5.8,0,0,"","Mostly Cloudy",150,2011-10-02
"1536","11:56 AM",89.1,45,22,29.91,10,"SSE",6.9,0,0,"","Mostly Cloudy",150,2011-10-02
"1537","12:56 PM",91,44.1,20,29.87,10,"SE",5.8,0,0,"","Mostly Cloudy",140,2011-10-02
"1538","1:56 PM",91.9,42.1,18,29.84,10,"SSE",6.9,0,0,"","Mostly Cloudy",160,2011-10-02
"1539","2:56 PM",91.9,42.1,18,29.83,10,"SSE",8.1,0,0,"","Mostly Cloudy",160,2011-10-02
"1540","3:56 PM",91.4,42.8,18,29.88,10,"South",10.4,0,0,"","Mostly Cloudy",170,2011-10-02
"1541","4:56 PM",93,39,15,29.79,10,"SSW",11.5,0,0,"","Mostly Cloudy",200,2011-10-02
"1542","5:56 PM",91.9,39,16,29.79,10,"SW",12.7,0,0,"","Mostly Cloudy",230,2011-10-03
"1543","6:56 PM",89.6,39.2,17,29.87,10,"SSW",10.4,0,0,"","Scattered Clouds",200,2011-10-03
"1544","7:56 PM",88,41,19,29.81,10,"SSW",10.4,0,0,"","Scattered Clouds",210,2011-10-03
"1545","8:56 PM",84.2,42.8,23,29.9,10,"SSW",8.1,0,0,"","Scattered Clouds",210,2011-10-03
"1546","9:56 PM",82.9,43,24,29.83,10,"SSW",8.1,0,0,"","Clear",200,2011-10-03
"1547","10:56 PM",82,43,25,29.83,10,"SW",9.2,0,0,"","Scattered Clouds",220,2011-10-03
"1548","11:56 PM",80.1,43,27,29.82,10,"SSW",10.4,0,0,"","Scattered Clouds",210,2011-10-03
"1549","12:56 AM",80.1,44.1,28,29.82,10,"South",9.2,0,0,"","Mostly Cloudy",180,2011-10-03
"1550","1:56 AM",80.1,44.1,28,29.82,10,"South",10.4,0,0,"","Mostly Cloudy",190,2011-10-03
"1551","2:56 AM",80.1,43,27,29.81,10,"South",13.8,0,0,"","Mostly Cloudy",190,2011-10-03
"1552","3:56 AM",78.1,43,29,29.81,10,"SSW",10.4,0,0,"","Mostly Cloudy",200,2011-10-03
"1553","4:56 AM",75.9,44.1,32,29.81,10,"SW",3.5,0,0,"","Scattered Clouds",220,2011-10-03
"1554","5:56 AM",75.9,45,33,29.82,10,"SSW",5.8,0,0,"","Scattered Clouds",210,2011-10-03
"1555","6:56 AM",75.9,45,33,29.83,10,"SSW",9.2,0,0,"","Scattered Clouds",210,2011-10-03
"1556","7:56 AM",77,46.4,34,29.91,10,"SSW",3.5,0,0,"","Mostly Cloudy",200,2011-10-03
"1557","8:56 AM",82,45,27,29.84,10,"South",11.5,0,0,"","Mostly Cloudy",180,2011-10-03
"1558","9:56 AM",80.6,44.6,28,29.92,10,"South",10.4,0,0,"Rain","Light Rain",170,2011-10-03
"1559","10:56 AM",86,46,25,29.83,10,"Calm",0,0,0,"","Mostly Cloudy",0,2011-10-03
"1560","11:56 AM",88,48,25,29.81,10,"SSE",16.1,23,0,"","Mostly Cloudy",150,2011-10-03
"1561","12:56 PM",88,46.9,24,29.78,10,"SSE",16.1,23,0,"","Mostly Cloudy",160,2011-10-03
"1562","1:12 PM",87.8,48.2,25,29.84,10,"SSE",11.5,19.6,0,"Thunderstorm","Thunderstorm",160,2011-10-03
"1563","1:35 PM",86,46.4,25,29.84,10,"SSW",10.4,20.7,0,"Rain-Thunderstorm","Light Thunderstorms and Rain",210,2011-10-03
"1564","1:56 PM",84,50,31,29.76,10,"West",3.5,0,0.02,"Rain-Thunderstorm","Light Thunderstorms and Rain",260,2011-10-03
"1565","2:56 PM",80.1,54,40,29.74,10,"East",5.8,0,0.01,"Thunderstorm","Thunderstorm",100,2011-10-03
"1566","3:56 PM",80.1,57,45,29.74,10,"Variable",3.5,0,0.02,"Thunderstorm","Thunderstorm",0,2011-10-03
"1567","4:19 PM",80.6,57.2,45,29.79,10,"Calm",0,0,0,"","Mostly Cloudy",0,2011-10-03
"1568","4:56 PM",79,57,47,29.71,10,"Variable",3.5,0,0,"","Mostly Cloudy",0,2011-10-03
"1569","5:56 PM",75.9,57,52,29.71,10,"NNE",3.5,0,0,"","Mostly Cloudy",20,2011-10-04
"1570","6:38 PM",77,55.4,47,29.8,10,"West",6.9,0,0,"Thunderstorm","Thunderstorm",260,2011-10-04
"1571","6:56 PM",80.1,50,35,29.73,10,"SW",15,21.9,0,"Thunderstorm","Thunderstorm",220,2011-10-04
"1572","7:14 PM",78.8,48.2,34,29.8,10,"SW",10.4,0,0,"","Mostly Cloudy",220,2011-10-04
"1573","7:56 PM",77,51.8,41,29.73,10,"South",8.1,0,0,"","Mostly Cloudy",180,2011-10-04
"1574","8:56 PM",75.2,55.4,50,29.73,10,"Calm",0,0,0,"","Mostly Cloudy",0,2011-10-04
"1575","9:56 PM",73,55,53,29.73,10,"South",4.6,0,0,"","Mostly Cloudy",180,2011-10-04
"1576","10:27 PM",73.4,55.4,53,29.84,10,"South",8.1,0,0,"Thunderstorm","Thunderstorm",170,2011-10-04
"1577","10:56 PM",70,57,63,29.75,9,"South",6.9,0,0,"Rain-Thunderstorm","Light Thunderstorms and Rain",170,2011-10-04
"1578","11:13 PM",69.8,55.4,60,29.83,10,"SW",6.9,0,0,"Rain","Light Rain",220,2011-10-04
"1579","11:56 PM",66.9,60.1,79,29.74,9,"SE",3.5,0,0.01,"","Mostly Cloudy",130,2011-10-04
"1580","12:56 AM",66.9,61,81,29.74,10,"South",3.5,0,0,"","Mostly Cloudy",170,2011-10-04
"1581","1:51 AM",66.2,60.8,83,29.79,10,"South",4.6,0,0,"Thunderstorm","Thunderstorm",180,2011-10-04
